Nascar.com,"  Nascar.com  nascar.com 
Atlanta, Georgia U.S.A. ",,866-722 5299,Nascar.com charged me without my permission then would not refund my money Atlanta Georgia,"
										Last year my husband purchased trackpass. He could not get on it more than half of the time and when he did manage to get on it did not work right. He decided that he did not want it this year.                                                           
We were never told that they would bill you every year. Then one day the charge appeared on our credit card and when I called and told them that we did not want it I was told too bad!                                                            
They said that since we had not cancelled before they billed us we were stuck with it and they would not issue a credit.                                                         
They should notify someone before they take their money. We did not give them our permission to do this and now they will not give us our money back!!!!!!
Connie
middlesex, North CarolinaU.S.A.									",Internet
Sun-Atlantic Promotions,"  Sun-Atlantic Promotions  william_sunatlantic@yahoo.com 
Internet U.S.A. ",,011-44-700-598-3139,Sun-Sun-Atlantic Promotions ripoff lottery fraud British Columbia Internet,"
										I received an e-mail. When I looked at the headline it said ""RE: CONGRATULATIONS AWARD NOTIFICATION (FINAL NOTICE)"". When I opened it, stated I had won $40,000. I wondered what company it was from. It said ""Sun-Atlantic Promotions Inc. 
At first I thought it was actually legitament because it had an e-mail address to contact them, along with phone and fax numbers. Thank goodness I didn't try to call because I read a report at this web site: www.data-wales.co.uk, which stated the calls would probably be premium rated.
I received a second e-mail which stated to send them my full name, address, phone number, etc. I didn't.
Things to remember if you receive an email similar to this:
They change their contact web addresses all the time.
They also use different aliases and company names, and could state they are contacting you from any country.
How can you when win you didn't even buy a ticket.
They will tell you to keep the information contained in their e-mails confidential. In other words they don't want you to contact the police or tell companies like ripoffreport.
I am glad there is a place on the internet like this, otherwise I might be in a lot trouble. I hope I can save at least one person from falling for this scam.
Ashley
San Mateo, CaliforniaU.S.A.									",Internet
Galleria USA,"  Galleria USA  9500 West Dodge Road 
Omaha, Nebraska U.S.A. ",,800-411-8104,Sky Mall And GalleriaUSA website allowed GalleriaUSA to scam us through a fake membership ploy. ripoff Omaha Nebraska,"
										We ordered a Christmas gift from Sky Mall through their website.  The gift came on time and we were charged properly for it.  However, a month later we discovered a charge of $96.00 on our credit card statement from GalleriaUSA.  We did not know what the charge was for, so we searched online for GalleriaUSA and found alot of complaints about their dishonest practices.
We immediately contacted out financial institution which provided the phone number for GalleriaUSA.  The bank representative called for us and was given some explanation about how we signed up for a membership through Sky Mall.  I then got on the phone with Lisa #16503.  She tried to give me the same explanation but I immediately told her that I know her company scams people and that I wanted my money returned.  She promised the money would be replaced in my account within 2 days.  This incident occured today so I cannot speak about whether the money was replaced.
When I arrived home, I immediately called Sky Mall (1-800-Sky-Mall) to report that this fraudulent company was using their website as a way to scam their customers out of money.  Sky Mall was extremely uncooperative.
Sky Mall put all the responsibility on me for agreeing to the terms of this membership when I placed the order online.  They claimed that the invoice (which they emailed to me) listed ""Shopping Essentials Program"" as a second order.  
I responded that none of the correspondence from them reflected any second order, ""Shopping Essentials"" was never named on my invoice and neither was an additional $96.00 charge.  The Sky Mall operator said that she was looking at the invoice which listed all of these things.  I asked her to email that invoice to me, which she did immediately.  Again there was no listing for ""Shopping Essentials"" even thought the operator claimed she was looking at it.
I then asked to speak to her manager which she agreed to immediately.  However, after being put on hold for a few minutes I was disconnected without ever speaking to a manager.  
I tried calling back several more times and got the same sort of run-around which ended with my asking to speak to someone about a customer complaint.  I was told there was no one I could speak to about that but I could send an email through their website.
I blame Sky Mall as well as GalleriaUSA for allowing this practice to take place on their website and doing nothing to protect their customers.  We plan to file complaints with the Better Business Bureau concerning both of these companies.  My husband has also contacte Northwest Airlines, which took his complaint very seriously.
Ann
Erie, PennsylvaniaU.S.A.STOP! ..before you think about using the Better Business Bureau (BBB)... CLICK HERE to see how other consumers were victimized by the BBB's false or misleading information. Don't be fooled! It has been reported, when there are thousands of complaints and other investigations underway by authorities, the BBB has no choice but to finally give an UNsatisfactory rating to a BBB member business that is paying the BBB big membership fees every year. When a business is reported that is NOT a BBB member, BBB files WILL more likely show an UNsatisfactory rating, then reportedly shake down that company to become a member of the BBB. One positive thing about the BBB is, either way, if a business has an unsatisfactory rating with the BBB, you can be sure, the business is bad. But what about all those BBB member businesses that had complaints filed against them? Consumers never get to hear about them. What about the BBB advertising to the public? Is this a false and misleading perception they are giving about consumer confidence when dealing with a business? Click here to understand more of what consumers and business alike are saying about the BBB. You decide. ..Remember. The BBB membership is not earned, it's paid for! ",Internet
" Floam, SAS ","  Floam, SAS  buyfloam.com 
Internet U.S.A. ",,920-966-6601,"Floam, SAS, Fraudulent, Deceptive, Kalamazoo, Michigan Floam Online order form Extremely Deceiving Ripoff Internet","
										I usually review Ripoff Report.com before dealing with any offbeat companies these days after getting messed over one too many times.
However, my child was so excited and Adamant about getting this Floam product that I just went ahead an ordered from online without looking into it.
It's advertised at 19.95 plus 7:95 shipping & handling.  During the ordering process they offer a few additional products as well.  I seen the Family size for 24.95 and thought ""why not"" you get an additional purple and white with this. So I selected it.  Now usually we're asked to verify what we're ordering. There was no verfication step. As soon as I hit submit a summary of my order and order number and total appeared on the screen. I had just purchased it without giving my final authorization.  19.95(tv add) + 24.95(family pack) + 15.90(s/h) = $60.80. Unbelieveable how someone get get away with this.
I called the only 800 number I could find which was for ordering only so they give me a Customer Service which is not tollfree(1-920-966-6600)and good luck getting anyone at that number, I waited for 15 minutes, hung up and immediately came to ripoff report.com, where Nicole from Sacromento, CA gave another number 1-920-966-6601, which I did get someone on the phone quick, but of course there was no such order in their system yet because I ordered it yesterday March 12,'06, the girl I spoke with, Amy, said they don't receive the order info until 24-48 hrs.  
From Amy I also learned that you can not order the Family Pack without ordering the TV offer.  So supposedly you get a double order plus the extra purple & white.  I have 2 kids so they will be pleased to not have to share anyway.  Amy also told me that I should receive the order in 4-6 weeks.  I'll see then, if I actually get what I ""BELIEVE"" I ordered.  
Needless to say, I am one who now documents everything I do, from whom I'm speaking with to the times waiting & reach a person, because it rarely seems that will deal with Honest Companies these days.  Local isn't always wonderful either, but it's nice to rectify situations or issues with someone face to face.
Please visit RipoffReport.com before investing in any TV advertisements, I truly believe they are all Fraudlant.
Kristie
Portage, MichiganU.S.A.									",Internet
E Proauction,"  E Proauction  2476 North University Parkway Suite 202 
Provo, Utah U.S.A. ",,800-530-3813,E Proauction UNAUTHORIZED FRAUDULENT BILLING Provo Utah,"
										On February 17, 2006, I ordered software from e-proauction. To date I have not received it. I decided I did not want to participate in the program. On February 17, 2006, I called 866.377.6747 and spoke with someone in customer service. I told her I wanted to cancel out of the program and I did not want my bank account charged. She said she cancelled the account, and I received a confirmation email. No other instructions were given regarding cancellation of the account.
On March 3, 2006, your company tried to obtain an UNAUTHORIZED authorization to charge my account. Again I called your company at 866.377.6747. I spoke with ""Carol"", id number 0504735. She told me that my previous request to cancel the account was not processed. Again, I asked for the account to be cancelled and I asked that my bank account not be charged WITHOUT MY AUTHORIZATION. No other instructions were given regarding cancellation of the account.
On March 6, your company charged my account $49.95 WITHOUT MY AUTHORIZATION even after I made two calls to cancel and requested my account not be charged. In the morning of March 6, I called your company at 866.377.6747. I spoke with ""Jerome"". Jerome told me that, again, my cancellation was not processed. He said he would process the cancellation, and request a reversal of the charges. I asked to speak with a supervisor. He told me I could not speak with a supervisor, ""all the supervisors"" were in a meeting. I was not given a confirmation number or any other instructions regarding canceling the account or having the charge reversed.
On the evening of March 6, I called your company again at 866.377.6747 to verify the account was cancelled. It was cancelled, but I was told I needed to contact the ""refund hotline"" in order to have the $49.95 charge and related overdraft fees reversed and refunded. I called your company at 866.245.8577 and reached the ""refund department"". I spoke with someone in the ""refund department"". He told me I had to send an email to, support@e-proauction.com, in order for the charge  of $49.95 to be reversed and my refund of $120 in overdraft fees because of the unauthorized charge. Above you will see the overdraft charges and the $49.95 your company charged my account WITHOUT MY AUTHORIZATION. I hope this matter will be handled professionally and expeditiously.
I have reported this matter to the better business bureau.
Lombeh
El Sobrante, CaliforniaU.S.A.									",Internet
Healthy Discount Card,"  Healthy Discount Card  www.healthydiscountcard 
Internet U.S.A. ",,800-649-6405,Healthy Discount Card ripoff Internet *EDitor's Suggestions on how to get your money back into your bank account that was wrongfully taken from you!,"
										I was just charged 59.95 on 03/03/06 for services never ordered the again, 99.95 on 03/05 for health card. I have full medical coverage through my employer. I did not order anything on the internet close to this and have used this credit card 3 times. The address is www.healthydiscountcard.com. Watch your statements.
Craig
Tampa, FloridaU.S.A.EDitor's Suggestions on how to get your money back!  HERE IS WHAT RIP-OFF REPORT SUGGESTS YOU DO:  
Go to your bank within 60 days of the charge, or as soon as you know about the charge, don't delay, and tell them that there has been fraudulent activity within your account.  Explain that you wish to file a dispute, and demand that they assist you in accordance with Federal Regulation E.  
According to the majority of victims interviewed by Rip-off Report, those who immediately called their banks to dispute the charges did not get very far.  Many victims got the following responses from their banks: we could not do anything for you or you waited too long; it has been more than 60 days. 
If the bank is says that you have waited too long, explain to them how you called their 800 number as soon as the charges were found, and were told by the bank that nothing could be done.  Remind the bank that they failed to assist you properly at the 800 #, and instead, provided you with an inadequate explanation of your right to dispute.  Tell the bank that it's their fault time has expired, and since they gave you the wrong info to begin with, they will just have to deal with it, take the loss and reverse the charges. 
Tell them the truth; this was unauthorized and your account was NOT to be charged! Keep emphasizing how you never authorized anything!  Direct them to the hundreds of victims reports that were filed on Rip-off Report.com.  And if you're at the bank, walk them over to their computer and make them go to this site!  If you are on the phone with them, tell them you will wait while they access this site!  Either way, be persistent!   DO NOT TAKE NO FOR AN ANSWER!  
Let them know nicely, that you were advised to Report them (the Bank) and this situation to the Banking Commission in your state.  Since each state has a different name for the agency/controller over banks, find that name before you call or get to the bank so you can throw it in their face. The more knowledgeable you appear to be, the further you will get.  
And just continue to demand the Federal Regulation E form! The bank CAN, MUST and WILL reverse the charge!  But, you must be persistent; ask to speak to the supervisor or the area manager for all the branches in the state.  
Let the bank personnel know you are meeting with the media later in the day, that you would much rather they do the right thing (as most other banks have) by looking at the complaints and immediately reversing the charge(s) to your account; no matter how long ago it was.  Be sure to call the Media if necessary so you are telling the truth. 
If you have to, be loud (but nice) in front of other customers. If you are just calling by phone, the above tactics should still work. The bank can easily fax or mail to you the Federal Regulation E dispute form. CHARGES TO YOUR CREDIT CARD 
If the charge was to your credit card (not debit card, check card, or checking account), contact the credit card company as soon as possible to request a dispute form. Consumers usually have a little longer to dispute fraudulent credit card charges (up to 6 months), but it is better to act right away.  In this type of situation, credit card disputes are usually successful since fraudulent companies often won't contest the disputed charge.  In rare cases, credit card companies will review disputes, but refuse to reverse the charges.  If this occurs, complain to a manager and let them know you will be filing a report here.   
Remember Don't let them get away with it!   Make sure they make the Rip-off Report .. The more Reports filed on a Company or individual, the more likely it is that the authorities, media and attorneys will want to take action. 
 And good luck Let us know how you do! 
ED Magedson  Founder, Rip-off Report.com & Author of www.ripoffrevenge.com EDitor@ripoffreport.combadbusinessbureau.com
www.ripoffreport.com 
Don't let them get away with it. 
Make sure they make the Rip-off Report! 
We are not lawyers.
We are not a collection agency. 
We are Consumer Advocates....the victims' advocate 
WE are Civil and Human Rights Activists 
We are a Worldwide Consumer Reporting News Agency...by consumers, for consumersCLICK HERE to read about Credit Card Scams... find out how to get your money back. *Rip-off Report Investigation provides valuable information. ",Internet
Efitness Clubhouse,"  Efitness Clubhouse  efitnessclubhouse.com 
South Jordan, Utah U.S.A. ",,800-757-1279,Efitness Clubhouse efitness clubhouse ripoff South Jordan Utah,"
										I ordered a sample of leanlife which should have only charged my account $1.99.  They did this and then charged my account $97.41 for a monthly subscription that I did not authorize.  I filed a report on this already and have since received a refund.  I then noticed another charge to my account that I didn't authorize.  I called the number and they told me that I had authorized a subscription to Efitness clubhouse when I ordered the sample of Leanlife and charged my account $28.97.  There were no welcome emails saying that I had 14 days to cancel before my account would be charged from neither Leanlife nor Efitness Clubhouse.  They just start charging your account and unless you research it you never know why these charges are coming out of your account.  I never ordered it nor authorized these charges to my account.  Now I again have to go to my bank and file a claim to get my money refunded because Efitness says they do not do refunds and that it was my own fault for not canceling before the trial date was up.  How can you cancel something you never authorized in the first place and didn't know existed?  You can't so they get away with stealing money out of your account until you notice and do something about it.
Janita
Rogers, ArkansasU.S.A.									",Internet
Mp3Downloadhq,"  Mp3Downloadhq  Mp3Downloadhq.com 
Nationwide U.S.A. ",,866-9785522,Mp3Downloadhq ripoff Internet,"
										Upon visiting this site you would try to click on an object to view a sample of whatever it is they are advertising.  After you do this you will be prompted to register with this site.  Like ebay they ask for your credit card number just in case you decide to buy something from the site later on.  Then before you finish signing up you are asked to read the user agreement contract.  Upon reading it the first time everything looks in order, then later you will be charged 37 or more dollars off your credit card without any reason why or even without purchasing anything from the site.  
Once you try to reach the company and asked them why, that is if you get through the automated machine the person on the other end will say that buy registering you agreed to a yearly membership and was charged for it.  If you check the user agreement by that time you can tell that it had been changed from what was previsiouly there.  They then tell you that if you wish to cancel that there is a $9.99 cancelation fee. 
Even though there was nothing stated about a yearly membership fee in the beginning they will charged you and then most of the time don't check any of their messages so that when you do call them all you get is the machine saying ""please leave a message, I'm sorry this mailbox is full""  and then the call automatically disconnects.  
This site is designed to rip people off and should be taken down.
Al
Crawfrodville, GeorgiaU.S.A.									",Internet
Global Internet Solutions,"  Global Internet Solutions  807 North Gardner Street 
Los Angeles, California U.S.A. ",,323-8529059,Global Internet Solutions ripoff inferior technical support refusal to answer questions refusal to refund Los Angeles California,"
										This company does not answer your questions. They sent me an order confirmation which did not agree with what they had charged me. When I asked about the descrepancy they took 4 or 5 replies before they would even attempt to respond.(it's almost as if they have standard answers they give regardless of what your question is). When they actually did addres my question they first denied that the order confirmation differed from what I was charged and then when I sent them a copy of it they said (emailed back) that they would have to refer the matter to billing. Four more emails followed from me to billing with not a single response and then I decided to cancel and get my money back.
Questions of ""when will I receive my money back"" simply go unanswered/unresponded to.Please don't make my mistake. Steer clear of this company. It's only now that I see that the Better Business Bureau gives them an F rating. Had I thought to check this out before hand I would never have parted with my hard earned cash.
Peter
Mt IsaAustralia									",Internet
Onelinesupplier - OS Actionline,"  Onelinesupplier - OS Actionline  onelinesuppliers.com 
Nationwide U.S.A. ",,800-8313952,Onelinesupplier - OS Actionline misrepresentation fraud ripoff Internet,"
										My husband agreed to a free trial that was to start once activated.  As with most free trials they want a credit card # so if you go over the trial they can charge you. 
My husband was given any information that there would be any charges until after the trial period was over. There was no indication that the trial peroid began when the info was requested.
He thought it would be fine we could get the info look it over and decide if we wanted to activate the free trial.  Some one began calling our home before we even recieved our packet.  He was not ready to start the trial because he didn't have any info. 
There is a button that says activate free trial. It stands to reason that it has to be activated to be charged.  Apparently not.
He didn't know he would be charged when he had not begun to access the account or any other info online regarding the account.  He had not used the password they provided in the packet which came after aproximately ten to fourteen days after the order for the free info. 
How can someone utilize a free trial that they have no info about for ten to fourteen days?  They charge you for something you have not gotten a chance to use becuase you didn't get the info until the trial peroid is over?  
Come on they charge you before you have a chance to decide if you want to use it or not. This is not standard operating procedure for a reptuable company.  We have dealt with other online sales companies that do not do business in this manner.
They sent no confirmation that we would be charged a certain amount which is standard whenever you order anything online.  They didn't inform us because they really didn't have our authorization that we wanted to continue in their program. 
Do not give your info to them ever!
Coy
Taylor, MichiganU.S.A.									",Internet
Top Grant Sites Reviewed.com,"  Top Grant Sites Reviewed.com  JONATHAN HAGER, Top-Grant-Sites-Reviewed.com 
Internet U.S.A. ",,951-697-4792,Top Grant Sites Reviewed.com; Infoweb1.com Free Grant Money Program Does Not Appear Ripoff Internet,"
										I googled grants and the first link that appeared was a site that says: Don't Buy That Grant Book.
The description of the site stated that this site has been reviewed all of the grant programs out there.
Then it takes you to their home page which tells you that they have reviewed numerous of programs and that listed below is a list of the top 8 programs that they themselves have reviewed and called.
I looked at all of the top 8 and choose to go with the the number 1 pick titled: Infoweb1.com.
I order on-line with a credit card and after I placed my order I recevied a message stating that a company by the name of Successful Strategies Company.
I recevied a confirmation email stating that I would recevie my the grant book and cd's by UPS in 24 hours of my purchase, that was the 21st of March.
I called the number they provided on the site and all I get is an automated message telling me to leave a message and they will get back to me.
They charged my card and got payment and now it has been more than 24 hours and I have not gotten the product I ordered.
Chennise
Goose Creek, South CarolinaU.S.A.									",Internet
My Web Wholesaler,"  My Web Wholesaler  256 Fox Hill Rd. 
Athens, Maine U.S.A. ",,800-259-9053,My Web Wholesaler Fraudulent ripoff Athens Maine,"
										This company took $15,000 of my money, didn't deliver, and are now apparently going out of business. If you are a victim of this fraudulent company contact the Maine Attorney Generals Office at 207-626-8849. If they get enough complaints they will ""look into it"". Without more complaints they are considering it a business to business transaction gone wrong rather than a consumer protection issue. 
Richard
Exeter, New HampshireU.S.A.									",Internet
" One Call Communications, Navicomm ","  One Call Communications, Navicomm  P.O. Box 145403 
Cincinnati, Ohio U.S.A. ",,800-788-0074,"One Call Communications, Navicomm Dishonest fraudulent billing Ripoff Cincinnati Ohio","
										I received a bill from this company for $33.79. Neither myself or my girlfriend were home at the time of the alledged billing (4-1-06 @ 6:19pm). We were both at work by 6pm that evening. I tried to call the contact number listed to dispute the charges and only receivec an automated answering service. The bill also gave a different address to send inquiries, that address is:
P.O. Box 3141 
Carmel, Indiana 46082
Matt
Royal Oak, MichiganU.S.A.									",Internet
Hughes Network Systems - Direcway,"  Hughes Network Systems - Direcway  www.myhughesnet.com 
Chicago, Illinois U.S.A. ",,866-347-3292,Hughes Network Systems - Direcway ripoff Chicago Illinois,"
										This company is supposed to be providing me with a reliable internet connection, but they keep having equipment problems.  I cannot use dial-up and there is no other service available in this area.
Since March 6, 2006, my service is interrupted at least 6 or more times every day for periods of anywhere from 1 minute to over an hour.  Each time this happens I get an error message stating the problem is with their equipment.  
I work for a large company and the internet is my connection to them.  Each time I lose my internet, I am also losing time from work.  I cannot begin to list all the problems this is causing both me and the company.
I have tried calling Hughes/Direcway many, many times.  I always end up on hold for literally hours.  Last week I held for 2 1/2 hours before giving up.  One time I reached a person who apologized, said it was their equipment, gave me a case number and said to call back if it happened again.  
I've tried contacting them through their website, but I lose my connection before I ever get to the help area.  
I pay a lot each month for this service and I am definitely not getting what I pay for.  I have resorted to writting and mailing a letter requesting credit for all the down time and improved service.  
As soon as there is other internet service in my area, I will change.  Though I don't know how I will cancel Hughes/Direcway as it appears to be impossible to contact them. 
Holly
Lubbock, TexasU.S.A.									",Internet
Charter Communications,"  Charter Communications  www.charter.net 
O'Fallon, Illinois U.S.A. ",,877-211 4450,Charter Communications Cable Internet and Telephone ripoff O'Fallon Illinois,"
										Charter Communications is like what AOL is to dial-up. I was so tired of having to deal with them. My service was always on the fritz. It was even down 6 days during superbowl weekend, and I had planned a party. I was pissed too because there had been no storms or anything; the weather was perfect. 
Anyway, whenever I called them up to report an outage, which was frequent, I would always get a sales pitch for their new telephone package which has unlimited calling in the US plus all the standard features for a whopping 35$ plus misc taxes and fees per month. 
So, between growing fed up with them on the phone, them never crediting my account for the time my service was out(and they know when it was cause they keep a detailed Station Log of when a customer calls, probably for quality assurance), them always promoting their stupid phone service, all of the outages, and the increase in my billing looming in the distance, I cancelled my digital cable package with them and chose a satellite system for my service. Which, by the way, has not experienced an outage to date. 
Well, with that done, I was still stuck with them for my cable internet, which was completely opposite of the digital cable, meaning that it was up and running 99% of the time. When I finally did experience problems with my internet connection, I once again called Charter's Customer Service, and they once again made me hate being on the phone with them. 
After going through the process of trying to get credited back money I paid to them during my outage, I found out they had still debited the full amount for one month of digital cable service from my bank account. As it turned out, they didn't cancel my service the day I called in to cancel, Oh NO. They waited 4 days later until after a new billing period began. So upon that news, I told them to cancel my cable internet service, because I was tired of having to pay for high charges for crappy service. 
Now, here's how to get yourself out of the Charter Trap. First, cancel everything. And don't let them transfer you to another department, or try to act nice and knock off charges or do something nice to compensate you. These customer service reps. are explictly trained to deal with people and those that aren't will just transfer you to someone who is skilled at keeping you from cancelling (sound like AOL yet?). The only department you should call is the cancellation department the next time you call charter. If you don't you will continue to help them rip you, and everyone else who has them, OFF. 
Second, you'll need new service (or not if you don't want it).
I priced different plans in my area. Cause that is what it all depends on really. Some people are just stuck with charter, and that is sad. Lucky for me, I had other options. What you need to do is get DSL(if you can). I found a plan with SBC for the same speed as charter's cable internet service for $35 less than charter's standard $55/3Megabyte. 
The downside is that SBC will also have you at least purchase their basic phone service to get their DSL. If there are other DSL carriers in the area you can get with and not get stuck with paying for a phone line to your house, for the love of pete, DO IT! You should really read up on DSL too before you select the speed you will pay for. See, the closer to the DSL switch in your area you are, the faster the speed gets.
After you have got your Internet Connection up and running, you can have a low cost, Voice over IP phone service that will do everything charter's phone service does. But you get a little bonus! You can pick your area code! So, not only do you save money, but your family can too if you pick an area code they live in. Vonage and Packet 8 are pretty good, but Packet 8 is about 5 bucks cheaper than Vonage. Oh, and not only do you get a good deal, they also send you a router with multiple (3 usually) ethernet connections so that all of your computers in your house can get on the same internet connection for web browsing. 
Finally Satellite TV isn't a bad option to cable, but that has always been common knowledge. Direct TV and some other competitor comapanies are around the same price as charters TV cable service. You will have to decide what suits your lifestlye more as well, because I don't think you can get VOD which is big with Charter, but both of them have the DVR. Being that they only slighty different in prices and services I would say they cancel each other out.
Ready for your monthy savings without Charter? Here are the numbers.
Charter                           My Plan
Phone 35/mo                       Packet 8 VOIP 20/mo
Internet 55/mo                    Covad DSL 20/mo
Cable TV 50/mo                    Satellite TV 50/mo
--------------                    ------------------
$140 per month                    $90 per month
                                  (plus your family 
                                   saves by you picking
                                   their area code)
CHARTER RIP OFF FEE: $50 per month
                     $600 per year
Just so you know, Charter would never tell you ""Your losing money if you don't go with us,"" because if they did they would be lying. Have a Great Weekend!
V/R
Staff Sergeant Stephen Griffth
United States Air Force
Computer Communications Systems Controller
Stephen
Scott AFB IL, IllinoisU.S.A.Click here to read other Rip Off Reports on Charter Communications ",Internet
Operator Assistance Network OAN,"  Operator Assistance Network OAN  9255 Corbin 
Northbridge, California U.S.A. ",,800-4419678,Operator Assistance Network (OAN) ripoff - fraudulent bills on our phone bill. Northbridge California,"
										We received our montly phone bill from At&T/SBC and it had a charge on it from a company called OAN Services Inc.  With the number 1-800-441-9678 for the amount of $16.30.  
I was immediately biffed and called the number.  It was a regular guys' voicemail Saying ""Hi, you've reached Rick at 1-802-442-9678 leave me a message.""  Nothing about a business, nothing about any OAN services.  
SO I called the phone company, they said they have not dealt with this company before, but that they have to let charges go through unless we dispute them.  I disputed them.  I still did not know what the services were billed for!  The phone company said it was for some messaging investigation, but our phone bill said it was for an anti-virus email through INET Email.  And that the name of the company is Operator Assistance Network.  So I then called the state of Michigan Public Service phone number in Lansing.  
I left a complaint with them, and the guy down there said he has had a lot of these calls lately!  AT&T and SBC are able to block outside charges to your phone bill.  I had it blocked, but seriously if they can just bill your phone company what else can they do?  The jerk from OAN never did call back.  
I want so badly to do something to get these companies in some major trouble so we innocent ppl don't have to sit and worry every darn month and look over every single bill so carefully!  This is ridiculous.
Emily
Grand Rapids, MichiganU.S.A.									",Internet
Bright Builders,"  Bright Builders  1510 N Technology Way 
Orem, Utah U.S.A. ",,800-342-1990,"Bright Builders, Guy Griffin Deceptive, unprofessional sales tactics Orem Utah","
										I was contacted by Nathan and later by Phil. After much conversation we disagreed on one item and then he hunhup on me. On 4/11/2006 I was contacted by Guy Griffin. When I was quoted a price of $5,865 I inquired as to what I would get for this investment. He would not give me a straight answer and finally said ""you are a pain in the ***"" and hungup on me. I think I have a right to know what I should expect in return for almost $6,000. This company may have a great service (although I doubt it) but the contact I had with them I would not recommend.
Herb
Stuart, FloridaU.S.A.									",Internet
Ralph A. Monroe,"  Ralph A. Monroe  722 Ridge Creek Drive 
Clarkston, Georgia U.S.A. ",,404-4212295,"Ralph A. Monroe overstock auction ripoff, he cashed my money order but never sent back my merchandise Clarkston Georgia","
										I won a camcorder from user-seller ""formiaj"" in overstock.com auctions. He conviced me to send a money order because he had been scammed by people using paypal and scrow.com.  After giving me his phone number and address I decided to send the money order. He cashed it and disconnected his phone and after googling his address, it could have been a fake address as well.
Mildred
new york, New YorkU.S.A.									",Internet
White Overnite,"  White Overnite  6440 Skypoint Dr., Ste. 140355 
Las Vegas, Nevada U.S.A. ",,909-947-1025,"White Overnite, Novapointe They OUTRIGHT LIE About T&C  then They Are Unreachable Las Vegas Nevada","
										Be warned!  This company has found a legal ""gray"" area regarding internet commerce and they are using it to their advantage.  You agree to a S&H charge of $3.95, but, by law, they do not have to show the terms & conditions on the same page where you click ""I Agree"".  So, once you have clicked, they have got you by the short hairs.
You are apparently agreeing to an ""Auto-Ship"" program that the only way out of is to close your credit card or account that you gave them the number to. There is no way around getting hit with at least one charge of $106.90.  
And as I understand it, it is the basic policy of VISA, Mastercard, Wells Fargo (the bank I USED) not to reimburse these charges when disputed because they can't recover their funds legally from WhiteOvernite.  
I know that many people have filed reports with the BBB, FTC, FBI, etc.  Please keep contacting these agencies!  The only way we can put a stop to this is the get the law changed and to do that we have to get someone's attention.
I have yet to find an agency that will actually take responsibility for internet commerce security.  I'd say our best bet is the FTC.  If we flood them with enough letters and complaints, they will have no choice but to respond.
I am still pursuing this through the media also.  If I can get media coverage, maybe I can get someone's attention who will change the way this works.  
Large financial institutions are very aware of this scam, but apparently the law prevents them from not allowing it to happen.
My advice, only use paypal, or stay away from paying for things online.  The risk isn't worth the reward.
Lynette
Houston, TexasU.S.A.									",Internet
Love (in-game) And Kid Stuff Scams In VMK!,"  Love (in-game) And Kid Stuff Scams In VMK!   
Hampshire, United Kingdom, Internet Europe ",,455-2342434,"Love (in-game) And Kid Stuff Scams In VMK! Aka. Scams In Disney Games They bann People for over 10 years for not accepting a trade from the staff and let there play scam because of a girl's plot. Florida, Orlando, Walt Disney World, Magic Kingdom, Main Street, VMK Central Internet","
										Firstly, before I begin, VMK was designed to be for 8-14 year olds, and they said ""but disney fans of all ages are able to join the game"" but, a rating company was rating it for a age, and it came out to be a E (Everyone) 10+ game.
When VMK left beta testing, a girl came a long and said ""Will you be my boy friend?"", she had scammed about 10 boys in a week, but then VMK banned her for 100 years (she was 21, she would have died once she could enter)
A few weeks past, and a clone of the girl came (but in a diffrent charcter), and she said to another girl ""Will you be my kid?"" and the same happened, she scammed 10 people (as the kid thing could happen boy to boy and girl to girl), and, everyone on her network and people joining in the furture wouldn't be able to join or log-in to vmk.
Steven
TadleyUnited Kingdom									",Internet
